2.1963260173797607, ENTRY_POSITION, -1.023842969305643e-47, 1.111459896695356e-47, -1.0473662280258296, 42.6682094, -83.2185695
2.2717621326446533, ENTRY_POSITION, -1.023842969305643e-47, 1.111459896695356e-47, -1.0473662280258296, 42.6682094, -83.2185695
2.3466789722442627, ENTRY_POSITION, -1.023842969305643e-47, 1.111459896695356e-47, -1.0473662280258296, 42.6682094, -83.2185695
2.4236180782318115, ENTRY_POSITION, -1.4113199234301154e-47, 1.5289410827314708e-47, -1.0618513183891283, 42.6682094, -83.2185695
2.496549129486084, ENTRY_POSITION, -1.4113199234301154e-47, 1.5289410827314708e-47, -1.0618513183891283, 42.6682094, -83.2185695
2.571950912475586, ENTRY_POSITION, -1.9625366754900998e-47, 2.1587639402265757e-47, -1.0871769434849483, 42.6682094, -83.2185695
2.646027088165283, ENTRY_POSITION, -1.9625366754900998e-47, 2.1587639402265757e-47, -1.0871769434849483, 42.6682094, -83.2185695
2.721298933029175, ENTRY_POSITION, -1.9625366754900998e-47, 2.1587639402265757e-47, -1.0871769434849483, 42.6682094, -83.2185695
2.796416997909546, ENTRY_POSITION, -2.758044415428155e-47, 3.061842886256453e-47, -1.1314867202683843, 42.6682094, -83.2185695
2.871042013168335, ENTRY_POSITION, -2.758044415428155e-47, 3.061842886256453e-47, -1.1314867202683843, 42.6682094, -83.2185695
2.9461281299591064, ENTRY_POSITION, -2.758044415428155e-47, 3.061842886256453e-47, -1.1314867202683843, 42.6682094, -83.2185695
3.0217390060424805, ENTRY_POSITION, -4.3297807151974604e-47, 4.885404023119283e-47, -1.1634699033581182, 42.6682094, -83.2185695
3.0965089797973633, ENTRY_POSITION, -4.3297807151974604e-47, 4.885404023119283e-47, -1.1634699033581182, 42.6682094, -83.2185695
3.1713061332702637, ENTRY_POSITION, -5.939486601025298e-47, 6.814372338400355e-47, -1.185726830702877, 42.6682094, -83.2185695
3.2460649013519287, ENTRY_POSITION, -5.939486601025298e-47, 6.814372338400355e-47, -1.185726830702877, 42.6682094, -83.2185695
3.321916103363037, ENTRY_POSITION, -5.939486601025298e-47, 6.814372338400355e-47, -1.185726830702877, 42.6682094, -83.2185695
3.39632511138916, ENTRY_POSITION, -7.853223194686272e-47, 9.038635139509383e-47, -1.1725302116497653, 42.6682094, -83.2185695
3.471579074859619, ENTRY_POSITION, -7.853223194686272e-47, 9.038635139509383e-47, -1.1725302116497653, 42.6682094, -83.2185695
3.546602964401245, ENTRY_POSITION, -7.853223194686272e-47, 9.038635139509383e-47, -1.1725302116497653, 42.6682094, -83.2185695
3.6217660903930664, ENTRY_POSITION, -1.1218959144516376e-46, 1.2954844975672682e-46, -1.187421985880163, 42.6682094, -83.2185695
3.696345090866089, ENTRY_POSITION, -1.1218959144516376e-46, 1.2954844975672682e-46, -1.187421985880163, 42.6682094, -83.2185695
3.771254062652588, ENTRY_POSITION, -1.6578320209957589e-46, 1.914972027123282e-46, -1.2065130420081882, 42.6682094, -83.2185695
3.846082925796509, ENTRY_POSITION, -1.6578320209957589e-46, 1.914972027123282e-46, -1.2065130420081882, 42.6682094, -83.2185695
3.9218530654907227, ENTRY_POSITION, -1.6578320209957589e-46, 1.914972027123282e-46, -1.2065130420081882, 42.6682094, -83.2185695
3.9963791370391846, ENTRY_POSITION, -2.265435908040196e-46, 2.6478433640570012e-46, -1.2124507324972837, 42.6682094, -83.2185695
4.073324918746948, ENTRY_POSITION, -2.265435908040196e-46, 2.6478433640570012e-46, -1.2124507324972837, 42.6682094, -83.2185695
4.146547079086304, ENTRY_POSITION, -2.265435908040196e-46, 2.6478433640570012e-46, -1.2124507324972837, 42.6682094, -83.2185695
4.22182297706604, ENTRY_POSITION, -2.9863089445087277e-46, 3.534462988095268e-46, -1.2403435609989906, 42.6682094, -83.2185695
4.296483993530273, ENTRY_POSITION, -2.9863089445087277e-46, 3.534462988095268e-46, -1.2403435609989906, 42.6682094, -83.2185695
4.371324062347412, ENTRY_POSITION, -3.870066412344047e-46, 4.647728371143963e-46, -1.2966308833502556, 42.6682094, -83.2185695
4.446238040924072, ENTRY_POSITION, -3.870066412344047e-46, 4.647728371143963e-46, -1.2966308833502556, 42.6682094, -83.2185695
4.521557092666626, ENTRY_POSITION, -3.870066412344047e-46, 4.647728371143963e-46, -1.2966308833502556, 42.6682094, -83.2185695
4.596890926361084, ENTRY_POSITION, -5.174659100881043e-46, 6.338307578441279e-46, -1.3379357887574566, 42.6682094, -83.2185695
4.6716930866241455, ENTRY_POSITION, -5.174659100881043e-46, 6.338307578441279e-46, -1.3379357887574566, 42.6682094, -83.2185695
4.746134042739868, ENTRY_POSITION, -5.174659100881043e-46, 6.338307578441279e-46, -1.3379357887574566, 42.6682094, -83.2185695
4.821743011474609, ENTRY_POSITION, -7.267635432880331e-46, 8.963418288460208e-46, -1.3326643082209486, 42.6682094, -83.2185695
4.896723031997681, ENTRY_POSITION, -7.267635432880331e-46, 8.963418288460208e-46, -1.3326643082209486, 42.6682094, -83.2185695
4.9732279777526855, ENTRY_POSITION, -9.70485686501564e-46, 1.1989908891176767e-45, -1.3378182389891542, 42.6682094, -83.2185695
5.046215057373047, ENTRY_POSITION, -9.70485686501564e-46, 1.1989908891176767e-45, -1.3378182389891542, 42.6682094, -83.2185695
5.121407985687256, ENTRY_POSITION, -9.70485686501564e-46, 1.1989908891176767e-45, -1.3378182389891542, 42.6682094, -83.2185695
5.19638204574585, ENTRY_POSITION, -1.3212043522914547e-45, 1.6516216929210826e-45, -1.3389790057297954, 42.6682094, -83.2185695
5.271362066268921, ENTRY_POSITION, -1.3212043522914547e-45, 1.6516216929210826e-45, -1.3389790057297954, 42.6682094, -83.2185695
5.346252918243408, ENTRY_POSITION, -1.3212043522914547e-45, 1.6516216929210826e-45, -1.3389790057297954, 42.6682094, -83.2185695
5.422065019607544, ENTRY_POSITION, -1.7436613862862383e-45, 2.187697416515578e-45, -1.344716144299852, 42.6682094, -83.2185695
5.496258020401001, ENTRY_POSITION, -1.7436613862862383e-45, 2.187697416515578e-45, -1.344716144299852, 42.6682094, -83.2185695
5.571345090866089, ENTRY_POSITION, -2.2458924316450527e-45, 2.818550936656854e-45, -1.352561773040649, 42.6682094, -83.2185695
5.646610975265503, ENTRY_POSITION, -2.2458924316450527e-45, 2.818550936656854e-45, -1.352561773040649, 42.6682094, -83.2185695
5.723741054534912, ENTRY_POSITION, -2.2458924316450527e-45, 2.818550936656854e-45, -1.352561773040649, 42.6682094, -83.2185695
5.796571969985962, ENTRY_POSITION, -2.918457203575241e-45, 3.7223586369607354e-45, -1.378487482308011, 42.6682094, -83.2185695
5.871542930603027, ENTRY_POSITION, -2.918457203575241e-45, 3.7223586369607354e-45, -1.378487482308011, 42.6682094, -83.2185695
5.9465110301971436, ENTRY_POSITION, -2.918457203575241e-45, 3.7223586369607354e-45, -1.378487482308011, 42.6682094, -83.2185695
6.021762132644653, ENTRY_POSITION, -3.8069592399406436e-45, 4.879772335628282e-45, -1.3881687986893638, 42.6682094, -83.2185695
6.099470138549805, ENTRY_POSITION, -3.8069592399406436e-45, 4.879772335628282e-45, -1.3881687986893638, 42.6682094, -83.2185695
6.171730995178223, ENTRY_POSITION, -5.027570606138935e-45, 6.489764020039132e-45, -1.3470680867711398, 42.6682094, -83.2185695
6.246016025543213, ENTRY_POSITION, -5.027570606138935e-45, 6.489764020039132e-45, -1.3470680867711398, 42.6682094, -83.2185695
6.3218629360198975, ENTRY_POSITION, -5.027570606138935e-45, 6.489764020039132e-45, -1.3470680867711398, 42.6682094, -83.2185695
6.39634895324707, ENTRY_POSITION, -6.864180534301625e-45, 8.90022873130945e-45, -1.35680727232329, 42.6682094, -83.2185695
6.471336126327515, ENTRY_POSITION, -6.864180534301625e-45, 8.90022873130945e-45, -1.35680727232329, 42.6682094, -83.2185695
6.546107053756714, ENTRY_POSITION, -6.864180534301625e-45, 8.90022873130945e-45, -1.35680727232329, 42.6682094, -83.2185695
6.622375965118408, ENTRY_POSITION, -9.58358153107347e-45, 1.255558855878547e-44, -1.3817813175625435, 42.6682094, -83.2185695
6.6968231201171875, ENTRY_POSITION, -9.58358153107347e-45, 1.255558855878547e-44, -1.3817813175625435, 42.6682094, -83.2185695
6.771589040756226, ENTRY_POSITION, -1.2467425951753658e-44, 1.6459132931009652e-44, -1.3807876572501172, 42.6682094, -83.2185695
6.846247911453247, ENTRY_POSITION, -1.2467425951753658e-44, 1.6459132931009652e-44, -1.3807876572501172, 42.6682094, -83.2185695
6.921704053878784, ENTRY_POSITION, -1.2467425951753658e-44, 1.6459132931009652e-44, -1.3807876572501172, 42.6682094, -83.2185695
6.9969329833984375, ENTRY_POSITION, -1.664112648418509e-44, 2.2394685046348773e-44, -1.4044538938045736, 42.6682094, -83.2185695
7.071336984634399, ENTRY_POSITION, -1.664112648418509e-44, 2.2394685046348773e-44, -1.4044538938045736, 42.6682094, -83.2185695
7.146606922149658, ENTRY_POSITION, -1.664112648418509e-44, 2.2394685046348773e-44, -1.4044538938045736, 42.6682094, -83.2185695
7.221260070800781, ENTRY_POSITION, -2.207484171957429e-44, 3.025620737317631e-44, -1.4506195064787768, 42.6682094, -83.2185695
7.296893119812012, ENTRY_POSITION, -2.207484171957429e-44, 3.025620737317631e-44, -1.4506195064787768, 42.6682094, -83.2185695
7.3774120807647705, ENTRY_POSITION, -2.767460575914402e-44, 3.8177288061657485e-44, -1.4778705211174383, 42.6682094, -83.2185695
7.44629693031311, ENTRY_POSITION, -2.767460575914402e-44, 3.8177288061657485e-44, -1.4778705211174383, 42.6682094, -83.2185695
7.521477937698364, ENTRY_POSITION, -2.767460575914402e-44, 3.8177288061657485e-44, -1.4778705211174383, 42.6682094, -83.2185695
7.596343040466309, ENTRY_POSITION, -3.595558399307574e-44, 5.103391856546127e-44, -1.5207845490439933, 42.6682094, -83.2185695
7.67104697227478, ENTRY_POSITION, -3.595558399307574e-44, 5.103391856546127e-44, -1.5207845490439933, 42.6682094, -83.2185695
7.745889902114868, ENTRY_POSITION, -3.595558399307574e-44, 5.103391856546127e-44, -1.5207845490439933, 42.6682094, -83.2185695
7.8213050365448, ENTRY_POSITION, -4.632345506857943e-44, 6.813315385098013e-44, -1.5651646876950052, 42.6682094, -83.2185695
7.896666049957275, ENTRY_POSITION, -4.632345506857943e-44, 6.813315385098013e-44, -1.5651646876950052, 42.6682094, -83.2185695
7.971482992172241, ENTRY_POSITION, -6.245842074231459e-44, 9.49611712638956e-44, -1.599398004117396, 42.6682094, -83.2185695
8.04621410369873, ENTRY_POSITION, -6.245842074231459e-44, 9.49611712638956e-44, -1.599398004117396, 42.6682094, -83.2185695
8.125531911849976, ENTRY_POSITION, -6.245842074231459e-44, 9.49611712638956e-44, -1.599398004117396, 42.6682094, -83.2185695
8.196522951126099, ENTRY_POSITION, -8.36748891482168e-44, 1.3335517696830576e-43, -1.6294767234495637, 42.6682094, -83.2185695
8.271270990371704, ENTRY_POSITION, -8.36748891482168e-44, 1.3335517696830576e-43, -1.6294767234495637, 42.6682094, -83.2185695
8.346285104751587, ENTRY_POSITION, -8.36748891482168e-44, 1.3335517696830576e-43, -1.6294767234495637, 42.6682094, -83.2185695
8.42159390449524, ENTRY_POSITION, -1.129226559436217e-43, 1.8450518026475305e-43, -1.671779606186698, 42.6682094, -83.2185695
8.49681806564331, ENTRY_POSITION, -1.129226559436217e-43, 1.8450518026475305e-43, -1.671779606186698, 42.6682094, -83.2185695
8.571393966674805, ENTRY_POSITION, -1.4080480313978641e-43, 2.3543659447782874e-43, -1.7030079433931213, 42.6682094, -83.2185695
8.646896123886108, ENTRY_POSITION, -1.4080480313978641e-43, 2.3543659447782874e-43, -1.7030079433931213, 42.6682094, -83.2185695
8.721705913543701, ENTRY_POSITION, -1.4080480313978641e-43, 2.3543659447782874e-43, -1.7030079433931213, 42.6682094, -83.2185695
8.796818017959595, ENTRY_POSITION, -1.6430918017467466e-43, 2.81852045237943e-43, -1.705499993844172, 42.6682094, -83.2185695
8.87122106552124, ENTRY_POSITION, -1.6430918017467466e-43, 2.81852045237943e-43, -1.705499993844172, 42.6682094, -83.2185695
8.946178913116455, ENTRY_POSITION, -1.6430918017467466e-43, 2.81852045237943e-43, -1.705499993844172, 42.6682094, -83.2185695
9.026120901107788, ENTRY_POSITION, -2.001077996307185e-43, 3.5424375290607744e-43, -1.6931311651830185, 42.6682094, -83.2185695
9.09630012512207, ENTRY_POSITION, -2.001077996307185e-43, 3.5424375290607744e-43, -1.6931311651830185, 42.6682094, -83.2185695
9.17140793800354, ENTRY_POSITION, -2.2916834900252816e-43, 4.137091082786833e-43, -1.6754252127649716, 42.6682094, -83.2185695
9.246464014053345, ENTRY_POSITION, -2.2916834900252816e-43, 4.137091082786833e-43, -1.6754252127649716, 42.6682094, -83.2185695
9.321100950241089, ENTRY_POSITION, -2.2916834900252816e-43, 4.137091082786833e-43, -1.6754252127649716, 42.6682094, -83.2185695
9.399075984954834, ENTRY_POSITION, -2.8467870127240665e-43, 5.1941896500222314e-43, -1.6454050010842165, 42.6682094, -83.2185695
9.471228122711182, ENTRY_POSITION, -2.8467870127240665e-43, 5.1941896500222314e-43, -1.6454050010842165, 42.6682094, -83.2185695
9.546329975128174, ENTRY_POSITION, -2.8467870127240665e-43, 5.1941896500222314e-43, -1.6454050010842165, 42.6682094, -83.2185695
9.62145209312439, ENTRY_POSITION, -3.301487546333145e-43, 6.025299594651415e-43, -1.613128407163515, 42.6682094, -83.2185695
9.69634199142456, ENTRY_POSITION, -3.301487546333145e-43, 6.025299594651415e-43, -1.613128407163515, 42.6682094, -83.2185695
9.773077964782715, ENTRY_POSITION, -4.5298789715744886e-43, 8.096034878555345e-43, -1.5747627438500853, 42.6682094, -83.2185695
9.846528053283691, ENTRY_POSITION, -4.5298789715744886e-43, 8.096034878555345e-43, -1.5747627438500853, 42.6682094, -83.2185695
9.921571016311646, ENTRY_POSITION, -4.5298789715744886e-43, 8.096034878555345e-43, -1.5747627438500853, 42.6682094, -83.2185695
9.996438980102539, ENTRY_POSITION, -5.476073110451633e-43, 9.601121001968162e-43, -1.5248350707816192, 42.6682094, -83.2185695
10.071757078170776, ENTRY_POSITION, -5.476073110451633e-43, 9.601121001968162e-43, -1.5248350707816192, 42.6682094, -83.2185695
10.146148920059204, ENTRY_POSITION, -5.476073110451633e-43, 9.601121001968162e-43, -1.5248350707816192, 42.6682094, -83.2185695
10.221630096435547, ENTRY_POSITION, -7.843940984456204e-43, 1.3194435520971865e-42, -1.4638310315461132, 42.6682094, -83.2185695
10.296395063400269, ENTRY_POSITION, -7.843940984456204e-43, 1.3194435520971865e-42, -1.4638310315461132, 42.6682094, -83.2185695
10.371254920959473, ENTRY_POSITION, -1.0017092866754269e-42, 1.640569127178057e-42, -1.4152332290679759, 42.6682094, -83.2185695
10.446079015731812, ENTRY_POSITION, -1.0017092866754269e-42, 1.640569127178057e-42, -1.4152332290679759, 42.6682094, -83.2185695
10.52146601676941, ENTRY_POSITION, -1.0017092866754269e-42, 1.640569127178057e-42, -1.4152332290679759, 42.6682094, -83.2185695
10.596406936645508, ENTRY_POSITION, -1.4133439044408583e-42, 2.206449066694746e-42, -1.3544134613373373, 42.6682094, -83.2185695
10.673185110092163, ENTRY_POSITION, -1.4133439044408583e-42, 2.206449066694746e-42, -1.3544134613373373, 42.6682094, -83.2185695
10.746410131454468, ENTRY_POSITION, -1.4133439044408583e-42, 2.206449066694746e-42, -1.3544134613373373, 42.6682094, -83.2185695
10.822263956069946, ENTRY_POSITION, -2.148912062053541e-42, 3.2388277209385436e-42, -1.3083252411580295, 42.6682094, -83.2185695
10.896136999130249, ENTRY_POSITION, -2.148912062053541e-42, 3.2388277209385436e-42, -1.3083252411580295, 42.6682094, -83.2185695
10.971323013305664, ENTRY_POSITION, -3.066891296959736e-42, 4.4901451421170435e-42, -1.2554329004023925, 42.6682094, -83.2185695
11.046216011047363, ENTRY_POSITION, -3.066891296959736e-42, 4.4901451421170435e-42, -1.2554329004023925, 42.6682094, -83.2185695
11.1215341091156, ENTRY_POSITION, -3.066891296959736e-42, 4.4901451421170435e-42, -1.2554329004023925, 42.6682094, -83.2185695
11.196300983428955, ENTRY_POSITION, -4.3966062520328874e-42, 6.348000097489373e-42, -1.2343774171387327, 42.6682094, -83.2185695
11.271209001541138, ENTRY_POSITION, -4.3966062520328874e-42, 6.348000097489373e-42, -1.2343774171387327, 42.6682094, -83.2185695
11.346498966217041, ENTRY_POSITION, -4.3966062520328874e-42, 6.348000097489373e-42, -1.2343774171387327, 42.6682094, -83.2185695
11.421785116195679, ENTRY_POSITION, -6.371153224289206e-42, 9.10711784528037e-42, -1.21927335448681, 42.6682094, -83.2185695
11.496685028076172, ENTRY_POSITION, -6.371153224289206e-42, 9.10711784528037e-42, -1.21927335448681, 42.6682094, -83.2185695
11.571025133132935, ENTRY_POSITION, -9.371580531299791e-42, 1.3598952475209978e-41, -1.2653442802481223, 42.6682094, -83.2185695
11.646377086639404, ENTRY_POSITION, -9.371580531299791e-42, 1.3598952475209978e-41, -1.2653442802481223, 42.6682094, -83.2185695
11.721540927886963, ENTRY_POSITION, -9.371580531299791e-42, 1.3598952475209978e-41, -1.2653442802481223, 42.6682094, -83.2185695
11.800040006637573, ENTRY_POSITION, -1.4081890644294443e-41, 2.0913251160260965e-41, -1.3325807212667007, 42.6682094, -83.2185695
11.871387004852295, ENTRY_POSITION, -1.4081890644294443e-41, 2.0913251160260965e-41, -1.3325807212667007, 42.6682094, -83.2185695
11.946485996246338, ENTRY_POSITION, -1.4081890644294443e-41, 2.0913251160260965e-41, -1.3325807212667007, 42.6682094, -83.2185695
12.021536111831665, ENTRY_POSITION, -2.0335861553593847e-41, 3.0942945100540307e-41, -1.389668411514653, 42.6682094, -83.2185695
12.096596956253052, ENTRY_POSITION, -2.0335861553593847e-41, 3.0942945100540307e-41, -1.389668411514653, 42.6682094, -83.2185695
12.171741008758545, ENTRY_POSITION, -3.226722883446905e-41, 5.09100452991895e-41, -1.4652378359447127, 42.6682094, -83.2185695
12.246248960494995, ENTRY_POSITION, -3.226722883446905e-41, 5.09100452991895e-41, -1.4652378359447127, 42.6682094, -83.2185695
12.321288108825684, ENTRY_POSITION, -3.226722883446905e-41, 5.09100452991895e-41, -1.4652378359447127, 42.6682094, -83.2185695
12.396335124969482, ENTRY_POSITION, -5.077304939060802e-41, 8.313202112665338e-41, -1.5691095371158053, 42.6682094, -83.2185695
12.471435070037842, ENTRY_POSITION, -5.077304939060802e-41, 8.313202112665338e-41, -1.5691095371158053, 42.6682094, -83.2185695
12.546145915985107, ENTRY_POSITION, -5.077304939060802e-41, 8.313202112665338e-41, -1.5691095371158053, 42.6682094, -83.2185695
12.621544122695923, ENTRY_POSITION, -6.802612324355754e-41, 1.1425171273868126e-40, -1.5913551792519005, 42.6682094, -83.2185695
12.700073957443237, ENTRY_POSITION, -6.802612324355754e-41, 1.1425171273868126e-40, -1.5913551792519005, 42.6682094, -83.2185695
12.77151608467102, ENTRY_POSITION, -9.291792738001796e-41, 1.6013680962595074e-40, -1.6262007717234361, 42.6682094, -83.2185695
12.846096992492676, ENTRY_POSITION, -9.291792738001796e-41, 1.6013680962595074e-40, -1.6262007717234361, 42.6682094, -83.2185695
12.921389102935791, ENTRY_POSITION, -9.291792738001796e-41, 1.6013680962595074e-40, -1.6262007717234361, 42.6682094, -83.2185695
12.996299982070923, ENTRY_POSITION, -1.2161629847248321e-40, 2.14461896910969e-40, -1.6297682366421453, 42.6682094, -83.2185695
13.073233127593994, ENTRY_POSITION, -1.2161629847248321e-40, 2.14461896910969e-40, -1.6297682366421453, 42.6682094, -83.2185695
13.146023035049438, ENTRY_POSITION, -1.2161629847248321e-40, 2.14461896910969e-40, -1.6297682366421453, 42.6682094, -83.2185695
13.221229076385498, ENTRY_POSITION, -1.650565476480684e-40, 2.949428932741147e-40, -1.642239631788902, 42.6682094, -83.2185695
13.29630994796753, ENTRY_POSITION, -1.650565476480684e-40, 2.949428932741147e-40, -1.642239631788902, 42.6682094, -83.2185695
13.371369123458862, ENTRY_POSITION, -2.05428933113698e-40, 3.663347891318458e-40, -1.6398575869464258, 42.6682094, -83.2185695
13.448393106460571, ENTRY_POSITION, -2.05428933113698e-40, 3.663347891318458e-40, -1.6398575869464258, 42.6682094, -83.2185695
13.52134394645691, ENTRY_POSITION, -2.05428933113698e-40, 3.663347891318458e-40, -1.6398575869464258, 42.6682094, -83.2185695
13.59690809249878, ENTRY_POSITION, -2.592868258439062e-40, 4.662830909882027e-40, -1.6335294780016945, 42.6682094, -83.2185695
13.671267986297607, ENTRY_POSITION, -2.592868258439062e-40, 4.662830909882027e-40, -1.6335294780016945, 42.6682094, -83.2185695
13.746086120605469, ENTRY_POSITION, -2.592868258439062e-40, 4.662830909882027e-40, -1.6335294780016945, 42.6682094, -83.2185695
13.821594953536987, ENTRY_POSITION, -3.2339520964122145e-40, 5.892246458016092e-40, -1.625441861357297, 42.6682094, -83.2185695
13.896090030670166, ENTRY_POSITION, -3.2339520964122145e-40, 5.892246458016092e-40, -1.625441861357297, 42.6682094, -83.2185695
13.971210956573486, ENTRY_POSITION, -4.0763007542964075e-40, 7.478332035611686e-40, -1.6223578688652864, 42.6682094, -83.2185695
14.046144008636475, ENTRY_POSITION, -4.0763007542964075e-40, 7.478332035611686e-40, -1.6223578688652864, 42.6682094, -83.2185695
14.121254920959473, ENTRY_POSITION, -4.0763007542964075e-40, 7.478332035611686e-40, -1.6223578688652864, 42.6682094, -83.2185695
14.196547031402588, ENTRY_POSITION, -5.0163530960464374e-40, 9.2657638284944e-40, -1.6096069671528177, 42.6682094, -83.2185695
14.271374940872192, ENTRY_POSITION, -5.0163530960464374e-40, 9.2657638284944e-40, -1.6096069671528177, 42.6682094, -83.2185695
14.346599102020264, ENTRY_POSITION, -5.0163530960464374e-40, 9.2657638284944e-40, -1.6096069671528177, 42.6682094, -83.2185695
14.421467065811157, ENTRY_POSITION, -7.208829356136714e-40, 1.3500650649345687e-39, -1.581191599622434, 42.6682094, -83.2185695
14.496238946914673, ENTRY_POSITION, -7.208829356136714e-40, 1.3500650649345687e-39, -1.581191599622434, 42.6682094, -83.2185695
14.571213960647583, ENTRY_POSITION, -1.0011138289753225e-39, 1.8902710344663426e-39, -1.5465638016170145, 42.6682094, -83.2185695
